CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
2999742,"Les Roches-de-Condrieu",6433390,"Saint-Prim",0.06,1
2979170,"Saint-Joseph",6433390,"Saint-Prim",0.47,1
6433245,"Moidieu",6433390,"Saint-Prim",0.47,1
2981793,"Saint-Andéol-le-Château",6433390,"Saint-Prim",0.44,1
3004536,"Échalas",6433390,"Saint-Prim",0.34,1
6434194,"Maclas",6433390,"Saint-Prim",0.31,1
2977535,"Saint-Pierre-de-Bœuf",6433390,"Saint-Prim",0.19,1
3018755,"Félines",6433390,"Saint-Prim",0.38,1
6612505,"Chonas-l’Amballan",6433390,"Saint-Prim",0.06,1
6616758,"Châteauneuf",6433390,"Saint-Prim",0.39,1
6448715,"Assieu",6433390,"Saint-Prim",0.18,1
3020002,"Épinouze",6433390,"Saint-Prim",0.46,1
3036399,"Auberives-sur-Varèze",6433390,"Saint-Prim",0.07,1
3024569,"Clonas-sur-Varèze",6433390,"Saint-Prim",0.08,1
6449006,"Farnay",6433390,"Saint-Prim",0.41,1
6433390,"Saint-Prim",6433390,"Saint-Prim",0,1
3031284,"Bougé-Chambalud",6433390,"Saint-Prim",0.38,1
2981870,"Vernioz",6433390,"Saint-Prim",0.23,1
3026419,"Chassagny",6433390,"Saint-Prim",0.47,1
2980936,"Saint-Cyr-sur-le-Rhône",6433390,"Saint-Prim",0.23,1
2974246,"Sonnay",6433390,"Saint-Prim",0.33,1
2973102,"Ville-sous-Anjou",6433390,"Saint-Prim",0.27,1
2979048,"Saint-Julien-Molin-Molette",6433390,"Saint-Prim",0.48,1
6455359,"Agnin",6433390,"Saint-Prim",0.31,1
6612508,"Jarcieu",6433390,"Saint-Prim",0.43,1
3025253,"Cheyssieu",6433390,"Saint-Prim",0.1,1
3037562,"Anjou",6433390,"Saint-Prim",0.32,1
2970063,"Les Deux Alpes",3013022,"Huez",0.28,1
3013022,"Huez",3013022,"Huez",0,1
2992777,"Mont-de-Lans",3013022,"Huez",0.19,1
3024532,"Cluses",3006219,"La Tour",0.35,1
3016817,"Gaillard",3006219,"La Tour",0.45,1
2975408,"Scionzier",3006219,"La Tour",0.31,1
2984127,"Reignier",3006219,"La Tour",0.31,1
2995744,"Marignier",3006219,"La Tour",0.18,1
2995606,"Marnaz",3006219,"La Tour",0.27,1
2973424,"Taninges",3006219,"La Tour",0.32,1
2996814,"Magland",3006219,"La Tour",0.48,1
3031729,"Bonne",3006219,"La Tour",0.23,1
2993936,"Mieussy",3006219,"La Tour",0.18,1
6451015,"Ayse",3006219,"La Tour",0.14,1
6443021,"Perrignier",3006219,"La Tour",0.48,1
6443003,"Mont-Saxonnex",3006219,"La Tour",0.24,1
6613599,"Vougy",3006219,"La Tour",0.22,1
3006219,"La Tour",3006219,"La Tour",0,1
3033653,"Bellevaux",3006219,"La Tour",0.4,1
3000902,"Les Gets",3006219,"La Tour",0.47,1
3026055,"Châtillon-sur-Cluses",3006219,"La Tour",0.32,1
3002933,"Le Petit Bornand les Glières",3006219,"La Tour",0.37,1
6454666,"Marcellaz",3006219,"La Tour",0.15,1
6442961,"Habère-Lullin",3006219,"La Tour",0.28,1
3020569,"Ébreuil",3020569,"Ébreuil",0,1
3033677,"Bellenaves",3020569,"Ébreuil",0.24,1
2983482,"Riorges",2976645,"Saint-Victor-sur-Rhins",0.48,1
6456896,"Le Coteau",2976645,"Saint-Victor-sur-Rhins",0.38,1
6616781,"Villerest",2976645,"Saint-Victor-sur-Rhins",0.47,1
6448990,"Commelle",2976645,"Saint-Victor-sur-Rhins",0.42,1
6434223,"Perreux",2976645,"Saint-Victor-sur-Rhins",0.32,1
2976805,"Saint-Symphorien-de-Lay",2976645,"Saint-Victor-sur-Rhins",0.21,1
2979003,"Saint-Just-la-Pendue",2976645,"Saint-Victor-sur-Rhins",0.31,1
2984153,"Régny",2976645,"Saint-Victor-sur-Rhins",0.13,1
3026953,"Chandon",2976645,"Saint-Victor-sur-Rhins",0.43,1
2990608,"Neulise",2976645,"Saint-Victor-sur-Rhins",0.35,1
2980906,"Saint-Denis-de-Cabanne",2976645,"Saint-Victor-sur-Rhins",0.49,1
2976645,"Saint-Victor-sur-Rhins",2976645,"Saint-Victor-sur-Rhins",0,1
3022800,"Coutouvre",2976645,"Saint-Victor-sur-Rhins",0.23,1
3037818,"Amplepuis",3015000,"Grandris",0.33,1
2998312,"Limas",3015000,"Grandris",0.48,1
2979925,"Saint-Georges-de-Reneins",3015000,"Grandris",0.48,1
3036870,"Arnas",3015000,"Grandris",0.45,1
3022964,"Cours",3015000,"Grandris",0.34,1
2986395,"Pommiers",3015000,"Grandris",0.48,1
6457023,"Le Bois-d’Oingt",3015000,"Grandris",0.39,1
3031017,"Bourg-de-Thizy",3015000,"Grandris",0.34,1
2972786,"Thizy",3015000,"Grandris",0.32,1
2980249,"Saint-Étienne-des-Oullières",3015000,"Grandris",0.35,1
2998469,"Liergues",3015000,"Grandris",0.41,1
3032481,"Blacé",3015000,"Grandris",0.33,1
3002966,"Le Perréon",3015000,"Grandris",0.25,1
3021591,"Denicé",3015000,"Grandris",0.34,1
3033579,"Belmont-de-la-Loire",3015000,"Grandris",0.43,1
2984689,"Quincié-en-Beaujolais",3015000,"Grandris",0.35,1
2972978,"Theizé",3015000,"Grandris",0.39,1
3022187,"Cublize",3015000,"Grandris",0.2,1
3026648,"Charentay",3015000,"Grandris",0.42,1
2979233,"Saint-Jean-la-Bussière",3015000,"Grandris",0.31,1
3015000,"Grandris",3015000,"Grandris",0,1
3024423,"Cogny",3015000,"Grandris",0.32,1
3027906,"Cercié",3015000,"Grandris",0.44,1
6617452,"Régnié-Durette",3015000,"Grandris",0.42,1
2970352,"Vaux-en-Beaujolais",3015000,"Grandris",0.23,1
2985803,"Poule-les-Écharmeaux",3015000,"Grandris",0.31,1
3007951,"Lamure-sur-Azergues",3015000,"Grandris",0.08,1
2978992,"Saint-Lager",3015000,"Grandris",0.43,1
2975893,"Satillieu",2980165,"Saint-Félicien",0.18,1
2980165,"Saint-Félicien",2980165,"Saint-Félicien",0,1
6448962,"Bourg-Argental",2974809,"Serrières",0.4,1
2983083,"Roiffieux",2974809,"Serrières",0.33,1
2975980,"Sarras",2974809,"Serrières",0.37,1
2976719,"Saint-Uze",2974809,"Serrières",0.42,1
2981452,"Saint-Barthélemy-de-Vals",2974809,"Serrières",0.47,1
2984653,"Quintenas",2974809,"Serrières",0.39,1
2981875,"Saint-Alban-d’Ay",2974809,"Serrières",0.44,1
3037121,"Ardoix",2974809,"Serrières",0.37,1
12041113,"Saint-Romain-d’Ay",2974809,"Serrières",0.47,1
2968227,"Villevocance",2974809,"Serrières",0.43,1
2974809,"Serrières",2974809,"Serrières",0,1
3020482,"Eclassan",2974809,"Serrières",0.44,1
6434284,"Saint-Just-en-Chevalet",6434284,"Saint-Just-en-Chevalet",0,1
2979425,"Moirans",6454096,"Virieu",0.48,1
6433179,"Coublevie",6454096,"Virieu",0.45,1
3009879,"La Côte-Saint-André",6454096,"Virieu",0.49,1
6433352,"Saint-Jean-de-Moirans",6454096,"Virieu",0.45,1
2984025,"Renage",6454096,"Virieu",0.42,1
2980256,"Saint-Étienne-de-Saint-Geoirs",6454096,"Virieu",0.48,1
6433339,"Saint-Étienne-de-Crossey",6454096,"Virieu",0.44,1
3030148,"Brézins",6454096,"Virieu",0.5,1
6433214,"Izeaux",6454096,"Virieu",0.43,1
2974556,"Sillans",6454096,"Virieu",0.44,1
6442785,"Domessin",6454096,"Virieu",0.48,1
3007950,"La Murette",6454096,"Virieu",0.32,1
2993709,"Miribel-les-Échelles",6454096,"Virieu",0.48,1
3003313,"Beaucroissant",6454096,"Virieu",0.4,1
2967626,"Vourey",6454096,"Virieu",0.47,1
2981384,"Saint-Béron",6454096,"Virieu",0.5,1
6433346,"Saint-Hilaire-de-la-Côte",6454096,"Virieu",0.39,1
3026532,"Charnècles",6454096,"Virieu",0.41,1
2981241,"Saint-Cassien",6454096,"Virieu",0.38,1
2981519,"Saint-Aupre",6454096,"Virieu",0.45,1
6454096,"Virieu",6454096,"Virieu",0,1
3009258,"La Frette",6454096,"Virieu",0.35,1
2981370,"Saint-Blaise-du-Buis",6454096,"Virieu",0.31,1
6433205,"Gillonnay",6454096,"Virieu",0.43,1
6424365,"Réaumont",6454096,"Virieu",0.34,1
2980492,"Saint-Éloy-les-Mines",2987067,"Pionsat",0.31,1
2979705,"Saint-Gervais-d’Auvergne",2987067,"Pionsat",0.33,1
2987067,"Pionsat",2987067,"Pionsat",0,1
2993512,"Molinet",3004337,"Le Donjon",0.42,1
3004337,"Le Donjon",3004337,"Le Donjon",0,1
3026398,"Chassenard",3026398,"Chassenard",0,1
